name,label1,label2,label3
train_03320.npy,0.0,0.4,0.0
train_03321.npy,0.0,0.4,0.0
train_03322.npy,0.0,0.4,0.0
train_03323.npy,0.0,0.4,0.0
train_03324.npy,0.0,0.4,0.0
train_03325.npy,0.0,0.4,0.0
train_03326.npy,0.0,0.4,0.0
train_03327.npy,0.0,0.4,0.0
train_03328.npy,0.0,0.4,0.0
train_03329.npy,0.0,0.4,0.0
train_03330.npy,0.0,0.4,0.0
train_03331.npy,0.0,0.4,0.0
train_03332.npy,0.0,0.4,0.0
train_03333.npy,0.0,0.4,0.0
train_03334.npy,0.0,0.4,0.0
train_03335.npy,0.0,0.4,0.0
train_03336.npy,0.0,0.4,0.0
train_03337.npy,0.0,0.4,0.0
train_03338.npy,0.0,0.4,0.0
train_03339.npy,0.0,0.4,0.0
train_03340.npy,0.0,0.4,0.0
train_03341.npy,0.0,0.4,0.0
train_03342.npy,0.0,0.4,0.0
train_03343.npy,0.0,0.4,0.0
train_03344.npy,0.0,0.4,0.0
train_03345.npy,0.0,0.4,0.0
train_03346.npy,0.0,0.4,0.0
train_03347.npy,0.0,0.4,0.0
train_03348.npy,0.0,0.4,0.0
train_03349.npy,0.0,0.4,0.0
train_03350.npy,0.0,0.4,0.0
train_03351.npy,0.0,0.4,0.0
train_03352.npy,0.0,0.4,0.0
train_03353.npy,0.0,0.4,0.0
train_03354.npy,0.0,0.4,0.0
train_03355.npy,0.0,0.4,0.0
train_03356.npy,0.0,0.4,0.0
train_03357.npy,0.0,0.4,0.0
train_03358.npy,0.0,0.4,0.0
train_03359.npy,0.0,0.4,0.0
train_03360.npy,0.0,0.4,0.0
train_03361.npy,0.0,0.4,0.0
train_03362.npy,0.0,0.4,0.0
train_03363.npy,0.0,0.4,0.0
train_03364.npy,0.0,0.4,0.0
train_03365.npy,0.0,0.4,0.0
train_03366.npy,0.0,0.4,0.0
train_03367.npy,0.0,0.4,0.0
train_03368.npy,0.0,0.4,0.0
train_03369.npy,0.0,0.4,0.0
train_03370.npy,0.0,0.4,0.0
train_03371.npy,0.0,0.4,0.0
train_03372.npy,0.0,0.4,0.0
train_03373.npy,0.0,0.4,0.0
train_03374.npy,0.0,0.4,0.0
train_03375.npy,0.0,0.4,0.0
train_03376.npy,0.0,0.4,0.0
train_03377.npy,0.0,0.4,0.0
train_03378.npy,0.0,0.4,0.0
train_03379.npy,0.0,0.4,0.0
train_03380.npy,0.0,0.4,0.0
train_03381.npy,0.0,0.4,0.0
train_03382.npy,0.0,0.4,0.0
train_03383.npy,0.0,0.4,0.0
train_03384.npy,0.0,0.4,0.0
train_03385.npy,0.0,0.4,0.0
train_03386.npy,0.0,0.4,0.0
train_03387.npy,0.0,0.4,0.0
train_03388.npy,0.0,0.4,0.0
train_03389.npy,0.0,0.4,0.0
train_03390.npy,0.0,0.4,0.0
train_03391.npy,0.0,0.4,0.0
train_03392.npy,0.0,0.4,0.0
train_03393.npy,0.0,0.4,0.0
train_03394.npy,0.0,0.4,0.0
train_03395.npy,0.0,0.4,0.0
train_03396.npy,0.0,0.4,0.0
train_03397.npy,0.0,0.4,0.0
train_03398.npy,0.0,0.4,0.0
train_03399.npy,0.0,0.4,0.0
train_03400.npy,0.0,0.4,0.0
train_03401.npy,0.0,0.4,0.0
train_03402.npy,0.0,0.4,0.0
train_03403.npy,0.0,0.4,0.0
train_03404.npy,0.0,0.4,0.0
train_03405.npy,0.0,0.4,0.0
train_03406.npy,0.0,0.4,0.0
train_03407.npy,0.0,0.4,0.0
train_03408.npy,0.0,0.4,0.0
train_03409.npy,0.0,0.4,0.0
train_03410.npy,0.0,0.4,0.0
train_03411.npy,0.0,0.4,0.0
train_03412.npy,0.0,0.4,0.0
train_03413.npy,0.0,0.4,0.0
train_03414.npy,0.0,0.4,0.0
train_03415.npy,0.0,0.4,0.0
train_03416.npy,0.0,0.4,0.0
train_03417.npy,0.0,0.4,0.0
train_03418.npy,0.0,0.4,0.0
train_03419.npy,0.0,0.4,0.0
train_03420.npy,0.0,0.4,0.0
train_03421.npy,0.0,0.4,0.0
train_03422.npy,0.0,0.4,0.0
train_03423.npy,0.0,0.4,0.0
train_03424.npy,0.0,0.4,0.0
train_03425.npy,0.0,0.4,0.0
train_03426.npy,0.0,0.4,0.0
train_03427.npy,0.0,0.4,0.0
train_03428.npy,0.0,0.4,0.0
train_03429.npy,0.0,0.4,0.0
train_03430.npy,0.0,0.4,0.0
train_03431.npy,0.0,0.4,0.0
train_03432.npy,0.0,0.4,0.0
train_03433.npy,0.0,0.4,0.0
train_03434.npy,0.0,0.4,0.0
train_03435.npy,0.0,0.4,0.0
train_03436.npy,0.0,0.4,0.0
train_03437.npy,0.0,0.4,0.0
train_03438.npy,0.0,0.4,0.0
train_03439.npy,0.0,0.4,0.0
train_03440.npy,0.0,0.4,0.0
train_03441.npy,0.0,0.4,0.0
train_03442.npy,0.0,0.4,0.0
train_03443.npy,0.0,0.4,0.0
train_03444.npy,0.0,0.4,0.0
train_03445.npy,0.0,0.4,0.0
train_03446.npy,0.0,0.4,0.0
train_03447.npy,0.0,0.4,0.0
train_03448.npy,0.0,0.4,0.0
train_03449.npy,0.0,0.4,0.0
train_03450.npy,0.0,0.4,0.0
train_03451.npy,0.0,0.4,0.0
train_03452.npy,0.0,0.4,0.0
train_03453.npy,0.0,0.4,0.0
train_03454.npy,0.0,0.4,0.0
train_03455.npy,0.0,0.4,0.0
train_03456.npy,0.0,0.4,0.0
train_03457.npy,0.0,0.4,0.0
train_03458.npy,0.0,0.4,0.0
train_03459.npy,0.0,0.4,0.0
train_03460.npy,0.0,0.4,0.0
train_03461.npy,0.0,0.4,0.0
train_03462.npy,0.0,0.4,0.0
train_03463.npy,0.0,0.4,0.0
train_03464.npy,0.0,0.4,0.0
train_03465.npy,0.0,0.4,0.0
train_03466.npy,0.0,0.4,0.0
train_03467.npy,0.0,0.4,0.0
train_03468.npy,0.0,0.4,0.0
train_03469.npy,0.0,0.4,0.0
train_03470.npy,0.0,0.4,0.0
train_03471.npy,0.0,0.4,0.0
train_03472.npy,0.0,0.4,0.0
train_03473.npy,0.0,0.4,0.0
train_03474.npy,0.0,0.4,0.0
train_03475.npy,0.0,0.4,0.0
train_03476.npy,0.0,0.4,0.0
train_03477.npy,0.0,0.4,0.0
train_03478.npy,0.0,0.4,0.0
train_03479.npy,0.0,0.4,0.0
train_03480.npy,0.0,0.4,0.0
train_03481.npy,0.0,0.4,0.0
train_03482.npy,0.0,0.4,0.0
train_03483.npy,0.0,0.4,0.0
train_03484.npy,0.0,0.4,0.0
train_03485.npy,0.0,0.4,0.0
train_03486.npy,0.0,0.4,0.0
train_03487.npy,0.0,0.4,0.0
train_03488.npy,0.0,0.4,0.0
train_03489.npy,0.0,0.4,0.0
train_03490.npy,0.0,0.4,0.0
train_03491.npy,0.0,0.4,0.0
train_03492.npy,0.0,0.4,0.0
train_03493.npy,0.0,0.4,0.0
train_03494.npy,0.0,0.4,0.0
train_03495.npy,0.0,0.4,0.0
train_03496.npy,0.0,0.4,0.0
train_03497.npy,0.0,0.4,0.0
train_03498.npy,0.0,0.4,0.0
train_03499.npy,0.0,0.4,0.0
train_03500.npy,0.0,0.4,0.0
train_03501.npy,0.0,0.4,0.0
train_03502.npy,0.0,0.4,0.0
train_03503.npy,0.0,0.4,0.0
train_03504.npy,0.0,0.4,0.0
train_03505.npy,0.0,0.4,0.0
train_03506.npy,0.0,0.4,0.0
train_03507.npy,0.0,0.4,0.0
train_03508.npy,0.0,0.4,0.0
train_03509.npy,0.0,0.4,0.0
train_03510.npy,0.0,0.4,0.0
train_03511.npy,0.0,0.4,0.0
train_03512.npy,0.0,0.4,0.0
train_03513.npy,0.0,0.4,0.0
train_03514.npy,0.0,0.4,0.0
train_03515.npy,0.0,0.4,0.0
train_03516.npy,0.0,0.4,0.0
train_03517.npy,0.0,0.4,0.0
train_03518.npy,0.0,0.4,0.0
train_03519.npy,0.0,0.4,0.0
train_03520.npy,0.0,0.4,0.0
train_03521.npy,0.0,0.4,0.0
train_03522.npy,0.0,0.4,0.0
train_03523.npy,0.0,0.4,0.0
train_03524.npy,0.0,0.4,0.0
train_03525.npy,0.0,0.4,0.0
train_03526.npy,0.0,0.4,0.0
train_03527.npy,0.0,0.4,0.0
train_03528.npy,0.0,0.4,0.0
train_03529.npy,0.0,0.4,0.0
train_03530.npy,0.0,0.4,0.0
train_03531.npy,0.0,0.4,0.0
train_03532.npy,0.0,0.4,0.0
train_03533.npy,0.0,0.4,0.0
train_03534.npy,0.0,0.4,0.0
train_03535.npy,0.0,0.4,0.0
train_03536.npy,0.0,0.4,0.0
train_03537.npy,0.0,0.4,0.0
train_03538.npy,0.0,0.4,0.0
train_03539.npy,0.0,0.4,0.0
train_03540.npy,0.0,0.4,0.0
train_03541.npy,0.0,0.4,0.0
train_03542.npy,0.0,0.4,0.0
train_03543.npy,0.0,0.4,0.0
train_03544.npy,0.0,0.4,0.0
train_03545.npy,0.0,0.4,0.0
train_03546.npy,0.0,0.4,0.0
train_03547.npy,0.0,0.4,0.0
train_03548.npy,0.0,0.4,0.0
train_03549.npy,0.0,0.4,0.0
train_03550.npy,0.0,0.4,0.0
train_03551.npy,0.0,0.4,0.0
train_03552.npy,0.0,0.4,0.0
train_03553.npy,0.0,0.4,0.0
train_03554.npy,0.0,0.4,0.0
train_03555.npy,0.0,0.4,0.0
train_03556.npy,0.0,0.4,0.0
train_03557.npy,0.0,0.4,0.0
train_03558.npy,0.0,0.4,0.0
train_03559.npy,0.0,0.4,0.0
train_03560.npy,0.0,0.4,0.0
train_03561.npy,0.0,0.4,0.0
train_03562.npy,0.0,0.4,0.0
train_03563.npy,0.0,0.4,0.0
train_03564.npy,0.0,0.4,0.0
train_03565.npy,0.0,0.4,0.0
train_03566.npy,0.0,0.4,0.0
train_03567.npy,0.0,0.4,0.0
train_03568.npy,0.0,0.4,0.0
train_03569.npy,0.0,0.4,0.0
train_03570.npy,0.0,0.4,0.0
train_03571.npy,0.0,0.4,0.0
train_03572.npy,0.0,0.4,0.0
train_03573.npy,0.0,0.4,0.0
train_03574.npy,0.0,0.4,0.0
train_03575.npy,0.0,0.4,0.0
train_03576.npy,0.0,0.4,0.0
train_03577.npy,0.0,0.4,0.0
train_03578.npy,0.0,0.4,0.0
train_03579.npy,0.0,0.4,0.0
train_03580.npy,0.0,0.4,0.0
train_03581.npy,0.0,0.4,0.0
train_03582.npy,0.0,0.4,0.0
train_03583.npy,0.0,0.4,0.0
train_03584.npy,0.0,0.4,0.0
train_03585.npy,0.0,0.4,0.0
train_03586.npy,0.0,0.4,0.0
train_03587.npy,0.0,0.4,0.0
train_03588.npy,0.0,0.4,0.0
train_03589.npy,0.0,0.4,0.0
train_03590.npy,0.0,0.4,0.0
train_03591.npy,0.0,0.4,0.0
train_03592.npy,0.0,0.4,0.0
train_03593.npy,0.0,0.4,0.0
train_03594.npy,0.0,0.4,0.0
train_03595.npy,0.0,0.4,0.0
train_03596.npy,0.0,0.4,0.0
train_03597.npy,0.0,0.4,0.0
train_03598.npy,0.0,0.4,0.0
train_03599.npy,0.0,0.4,0.0
train_03600.npy,0.0,0.4,0.0
train_03601.npy,0.0,0.4,0.0
train_03602.npy,0.0,0.4,0.0
train_03603.npy,0.0,0.4,0.0
train_03604.npy,0.0,0.4,0.0
train_03605.npy,0.0,0.4,0.0
train_03606.npy,0.0,0.4,0.0
train_03607.npy,0.0,0.4,0.0
train_03608.npy,0.0,0.4,0.0
train_03609.npy,0.0,0.4,0.0
train_03610.npy,0.0,0.4,0.0
train_03611.npy,0.0,0.4,0.0
train_03612.npy,0.0,0.4,0.0
train_03613.npy,0.0,0.4,0.0
train_03614.npy,0.0,0.4,0.0
train_03615.npy,0.0,0.4,0.0
train_03616.npy,0.0,0.4,0.0
train_03617.npy,0.0,0.4,0.0
train_03618.npy,0.0,0.4,0.0
train_03619.npy,0.0,0.4,0.0
train_03620.npy,0.0,0.4,0.0
train_03621.npy,0.0,0.4,0.0
train_03622.npy,0.0,0.4,0.0
train_03623.npy,0.0,0.4,0.0
train_03624.npy,0.0,0.4,0.0
train_03625.npy,0.0,0.4,0.0
train_03626.npy,0.0,0.4,0.0
train_03627.npy,0.0,0.4,0.0
train_03628.npy,0.0,0.4,0.0
train_03629.npy,0.0,0.4,0.0
train_03630.npy,0.0,0.4,0.0
train_03631.npy,0.0,0.4,0.0
train_03632.npy,0.0,0.4,0.0
train_03633.npy,0.0,0.4,0.0
train_03634.npy,0.0,0.4,0.0
train_03635.npy,0.0,0.4,0.0
train_03636.npy,0.0,0.4,0.0
train_03637.npy,0.0,0.4,0.0
train_03638.npy,0.0,0.4,0.0
train_03639.npy,0.0,0.4,0.0
train_03640.npy,0.0,0.4,0.0
train_03641.npy,0.0,0.4,0.0
train_03642.npy,0.0,0.4,0.0
train_03643.npy,0.0,0.4,0.0
train_03644.npy,0.0,0.4,0.0
train_03645.npy,0.0,0.4,0.0
train_03646.npy,0.0,0.4,0.0
train_03647.npy,0.0,0.4,0.0
train_03648.npy,0.0,0.4,0.0
train_03649.npy,0.0,0.4,0.0
train_03650.npy,0.0,0.4,0.0
train_03651.npy,0.0,0.4,0.0
train_03652.npy,0.0,0.4,0.0
train_03653.npy,0.0,0.4,0.0
train_03654.npy,0.0,0.4,0.0
train_03655.npy,0.0,0.4,0.0
train_03656.npy,0.0,0.4,0.0
train_03657.npy,0.0,0.4,0.0
train_03658.npy,0.0,0.4,0.0
train_03659.npy,0.0,0.4,0.0
train_03660.npy,0.0,0.4,0.0
train_03661.npy,0.0,0.4,0.0
train_03662.npy,0.0,0.4,0.0
train_03663.npy,0.0,0.4,0.0
train_03664.npy,0.0,0.4,0.0
train_03665.npy,0.0,0.4,0.0
train_03666.npy,0.0,0.4,0.0
train_03667.npy,0.0,0.4,0.0
train_03668.npy,0.0,0.4,0.0
train_03669.npy,0.0,0.4,0.0
train_03670.npy,0.0,0.4,0.0
train_03671.npy,0.0,0.4,0.0
train_03672.npy,0.0,0.4,0.0
train_03673.npy,0.0,0.4,0.0
train_03674.npy,0.0,0.4,0.0
train_03675.npy,0.0,0.4,0.0
train_03676.npy,0.0,0.4,0.0
train_03677.npy,0.0,0.4,0.0
train_03678.npy,0.0,0.4,0.0
train_03679.npy,0.0,0.4,0.0
train_03680.npy,0.0,0.4,0.0
train_03681.npy,0.0,0.4,0.0
train_03682.npy,0.0,0.4,0.0
train_03683.npy,0.0,0.4,0.0
train_03684.npy,0.0,0.4,0.0
train_03685.npy,0.0,0.4,0.0
train_03686.npy,0.0,0.4,0.0
train_03687.npy,0.0,0.4,0.0
train_03688.npy,0.0,0.4,0.0
train_03689.npy,0.0,0.4,0.0
train_03690.npy,0.0,0.4,0.0
train_03691.npy,0.0,0.4,0.0
train_03692.npy,0.0,0.4,0.0
train_03693.npy,0.0,0.4,0.0
train_03694.npy,0.0,0.4,0.0
train_03695.npy,0.0,0.4,0.0
train_03696.npy,0.0,0.4,0.0
train_03697.npy,0.0,0.4,0.0
train_03698.npy,0.0,0.4,0.0
train_03699.npy,0.0,0.4,0.0
train_03700.npy,0.0,0.4,0.0
train_03701.npy,0.0,0.4,0.0
train_03702.npy,0.0,0.4,0.0
train_03703.npy,0.0,0.4,0.0
train_03704.npy,0.0,0.4,0.0
train_03705.npy,0.0,0.4,0.0
train_03706.npy,0.0,0.4,0.0
train_03707.npy,0.0,0.4,0.0
train_03708.npy,0.0,0.4,0.0
train_03709.npy,0.0,0.4,0.0
train_03710.npy,0.0,0.4,0.0
train_03711.npy,0.0,0.4,0.0
train_03712.npy,0.0,0.4,0.0
train_03713.npy,0.0,0.4,0.0
train_03714.npy,0.0,0.4,0.0
train_03715.npy,0.0,0.4,0.0
train_03716.npy,0.0,0.4,0.0
train_03717.npy,0.0,0.4,0.0
train_03718.npy,0.0,0.4,0.0
train_03719.npy,0.0,0.4,0.0
train_03720.npy,0.0,0.4,0.0
train_03721.npy,0.0,0.4,0.0
train_03722.npy,0.0,0.4,0.0
train_03723.npy,0.0,0.4,0.0
train_03724.npy,0.0,0.4,0.0
train_03725.npy,0.0,0.4,0.0
train_03726.npy,0.0,0.4,0.0
train_03727.npy,0.0,0.4,0.0
train_03728.npy,0.0,0.4,0.0
train_03729.npy,0.0,0.4,0.0
train_03730.npy,0.0,0.4,0.0
train_03731.npy,0.0,0.4,0.0
train_03732.npy,0.0,0.4,0.0
train_03733.npy,0.0,0.4,0.0
train_03734.npy,0.0,0.4,0.0
train_03735.npy,0.0,0.4,0.0
train_03736.npy,0.0,0.4,0.0
train_03737.npy,0.0,0.4,0.0
train_03738.npy,0.0,0.4,0.0
train_03739.npy,0.0,0.4,0.0
train_03740.npy,0.0,0.4,0.0
train_03741.npy,0.0,0.4,0.0
train_03742.npy,0.0,0.4,0.0
train_03743.npy,0.0,0.4,0.0
train_03744.npy,0.0,0.4,0.0
train_03745.npy,0.0,0.4,0.0
train_03746.npy,0.0,0.4,0.0
train_03747.npy,0.0,0.4,0.0
train_03748.npy,0.0,0.4,0.0
train_03749.npy,0.0,0.4,0.0
train_03750.npy,0.0,0.4,0.0
train_03751.npy,0.0,0.4,0.0
train_03752.npy,0.0,0.4,0.0
train_03753.npy,0.0,0.4,0.0
train_03754.npy,0.0,0.4,0.0
train_03755.npy,0.0,0.4,0.0
train_03756.npy,0.0,0.4,0.0
train_03757.npy,0.0,0.4,0.0
train_03758.npy,0.0,0.4,0.0
train_03759.npy,0.0,0.4,0.0
train_03760.npy,0.0,0.4,0.0
train_03761.npy,0.0,0.4,0.0
train_03762.npy,0.0,0.4,0.0
train_03763.npy,0.0,0.4,0.0
train_03764.npy,0.0,0.4,0.0
train_03765.npy,0.0,0.4,0.0
train_03766.npy,0.0,0.4,0.0
train_03767.npy,0.0,0.4,0.0
train_03768.npy,0.0,0.4,0.0
train_03769.npy,0.0,0.4,0.0
train_03770.npy,0.0,0.4,0.0
train_03771.npy,0.0,0.4,0.0
train_03772.npy,0.0,0.4,0.0
train_03773.npy,0.0,0.4,0.0
train_03774.npy,0.0,0.4,0.0
train_03775.npy,0.0,0.4,0.0
train_03776.npy,0.0,0.4,0.0
train_03777.npy,0.0,0.4,0.0
train_03778.npy,0.0,0.4,0.0
train_03779.npy,0.0,0.4,0.0
train_03780.npy,0.0,0.4,0.0
train_03781.npy,0.0,0.4,0.0
train_03782.npy,0.0,0.4,0.0
train_03783.npy,0.0,0.4,0.0
train_03784.npy,0.0,0.4,0.0
train_03785.npy,0.0,0.4,0.0
train_03786.npy,0.0,0.4,0.0
train_03787.npy,0.0,0.4,0.0
train_03788.npy,0.0,0.4,0.0
train_03789.npy,0.0,0.4,0.0
train_03790.npy,0.0,0.4,0.0
train_03791.npy,0.0,0.4,0.0
train_03792.npy,0.0,0.4,0.0
train_03793.npy,0.0,0.4,0.0
train_03794.npy,0.0,0.4,0.0
train_03795.npy,0.0,0.4,0.0
train_03796.npy,0.0,0.4,0.0
train_03797.npy,0.0,0.4,0.0
train_03798.npy,0.0,0.4,0.0
train_03799.npy,0.0,0.4,0.0
train_03800.npy,0.0,0.4,0.0
train_03801.npy,0.0,0.4,0.0
train_03802.npy,0.0,0.4,0.0
train_03803.npy,0.0,0.4,0.0
train_03804.npy,0.0,0.4,0.0
train_03805.npy,0.0,0.4,0.0
train_03806.npy,0.0,0.4,0.0
train_03807.npy,0.0,0.4,0.0
train_03808.npy,0.0,0.4,0.0
train_03809.npy,0.0,0.4,0.0
train_03810.npy,0.0,0.4,0.0
train_03811.npy,0.0,0.4,0.0
train_03812.npy,0.0,0.4,0.0
train_03813.npy,0.0,0.4,0.0
train_03814.npy,0.0,0.4,0.0
train_03815.npy,0.0,0.4,0.0
train_03816.npy,0.0,0.4,0.0
train_03817.npy,0.0,0.4,0.0
train_03818.npy,0.0,0.4,0.0
train_03819.npy,0.0,0.4,0.0
train_03820.npy,0.0,0.4,0.0
train_03821.npy,0.0,0.4,0.0
train_03822.npy,0.0,0.4,0.0
train_03823.npy,0.0,0.4,0.0
train_03824.npy,0.0,0.4,0.0
train_03825.npy,0.0,0.4,0.0
train_03826.npy,0.0,0.4,0.0
train_03827.npy,0.0,0.4,0.0
train_03828.npy,0.0,0.4,0.0
train_03829.npy,0.0,0.4,0.0
train_03830.npy,0.0,0.4,0.0
train_03831.npy,0.0,0.4,0.0
train_03832.npy,0.0,0.4,0.0
train_03833.npy,0.0,0.4,0.0
train_03834.npy,0.0,0.4,0.0
train_03835.npy,0.0,0.4,0.0
train_03836.npy,0.0,0.4,0.0
train_03837.npy,0.0,0.4,0.0
train_03838.npy,0.0,0.4,0.0
train_03839.npy,0.0,0.4,0.0
train_03840.npy,0.0,0.4,0.0
train_03841.npy,0.0,0.4,0.0
train_03842.npy,0.0,0.4,0.0
train_03843.npy,0.0,0.4,0.0
train_03844.npy,0.0,0.4,0.0
train_03845.npy,0.0,0.4,0.0
train_03846.npy,0.0,0.4,0.0
train_03847.npy,0.0,0.4,0.0
train_03848.npy,0.0,0.4,0.0
train_03849.npy,0.0,0.4,0.0
train_03850.npy,0.0,0.4,0.0
train_03851.npy,0.0,0.4,0.0
train_03852.npy,0.0,0.4,0.0
train_03853.npy,0.0,0.4,0.0
train_03854.npy,0.0,0.4,0.0
train_03855.npy,0.0,0.4,0.0
train_03856.npy,0.0,0.4,0.0
train_03857.npy,0.0,0.4,0.0
train_03858.npy,0.0,0.4,0.0
train_03859.npy,0.0,0.4,0.0
train_03860.npy,0.0,0.4,0.0
train_03861.npy,0.0,0.4,0.0
train_03862.npy,0.0,0.4,0.0
train_03863.npy,0.0,0.4,0.0
train_03864.npy,0.0,0.4,0.0
train_03865.npy,0.0,0.4,0.0
train_03866.npy,0.0,0.4,0.0
train_03867.npy,0.0,0.4,0.0
train_03868.npy,0.0,0.4,0.0
train_03869.npy,0.0,0.4,0.0
train_03870.npy,0.0,0.4,0.0
train_03871.npy,0.0,0.4,0.0
train_03872.npy,0.0,0.4,0.0
train_03873.npy,0.0,0.4,0.0
train_03874.npy,0.0,0.4,0.0
train_03875.npy,0.0,0.4,0.0
train_03876.npy,0.0,0.4,0.0
train_03877.npy,0.0,0.4,0.0
train_03878.npy,0.0,0.4,0.0
train_03879.npy,0.0,0.4,0.0
train_03880.npy,0.0,0.4,0.0
train_03881.npy,0.0,0.4,0.0
train_03882.npy,0.0,0.4,0.0
train_03883.npy,0.0,0.4,0.0
train_03884.npy,0.0,0.4,0.0
train_03885.npy,0.0,0.4,0.0
train_03886.npy,0.0,0.4,0.0
train_03887.npy,0.0,0.4,0.0
train_03888.npy,0.0,0.4,0.0
train_03889.npy,0.0,0.4,0.0
train_03890.npy,0.0,0.4,0.0
train_03891.npy,0.0,0.4,0.0
train_03892.npy,0.0,0.4,0.0
train_03893.npy,0.0,0.4,0.0
train_03894.npy,0.0,0.4,0.0
train_03895.npy,0.0,0.4,0.0
train_03896.npy,0.0,0.4,0.0
train_03897.npy,0.0,0.4,0.0
train_03898.npy,0.0,0.4,0.0
train_03899.npy,0.0,0.4,0.0
train_03900.npy,0.0,0.4,0.0
train_03901.npy,0.0,0.4,0.0
train_03902.npy,0.0,0.4,0.0
train_03903.npy,0.0,0.4,0.0
train_03904.npy,0.0,0.4,0.0
train_03905.npy,0.0,0.4,0.0
train_03906.npy,0.0,0.4,0.0
train_03907.npy,0.0,0.4,0.0
train_03908.npy,0.0,0.4,0.0
train_03909.npy,0.0,0.4,0.0
train_03910.npy,0.0,0.4,0.0
train_03911.npy,0.0,0.4,0.0
train_03912.npy,0.0,0.4,0.0
train_03913.npy,0.0,0.4,0.0
train_03914.npy,0.0,0.4,0.0
train_03915.npy,0.0,0.4,0.0
train_03916.npy,0.0,0.4,0.0
train_03917.npy,0.0,0.4,0.0
train_03918.npy,0.0,0.4,0.0
train_03919.npy,0.0,0.4,0.0
train_03920.npy,0.0,0.4,0.0
train_03921.npy,0.0,0.4,0.0
train_03922.npy,0.0,0.4,0.0
train_03923.npy,0.0,0.4,0.0
train_03924.npy,0.0,0.4,0.0
train_03925.npy,0.0,0.4,0.0
train_03926.npy,0.0,0.4,0.0
train_03927.npy,0.0,0.4,0.0
train_03928.npy,0.0,0.4,0.0
train_03929.npy,0.0,0.4,0.0
train_03930.npy,0.0,0.4,0.0
train_03931.npy,0.0,0.4,0.0
train_03932.npy,0.0,0.4,0.0
train_03933.npy,0.0,0.4,0.0
train_03934.npy,0.0,0.4,0.0
train_03935.npy,0.0,0.4,0.0
train_03936.npy,0.0,0.4,0.0
train_03937.npy,0.0,0.4,0.0
train_03938.npy,0.0,0.4,0.0
train_03939.npy,0.0,0.4,0.0
train_03940.npy,0.0,0.4,0.0
train_03941.npy,0.0,0.4,0.0
train_03942.npy,0.0,0.4,0.0
train_03943.npy,0.0,0.4,0.0
train_03944.npy,0.0,0.4,0.0
train_03945.npy,0.0,0.4,0.0
train_03946.npy,0.0,0.4,0.0
train_03947.npy,0.0,0.4,0.0
train_03948.npy,0.0,0.4,0.0
train_03949.npy,0.0,0.4,0.0
train_03950.npy,0.0,0.4,0.0
train_03951.npy,0.0,0.4,0.0
train_03952.npy,0.0,0.4,0.0
train_03953.npy,0.0,0.4,0.0
train_03954.npy,0.0,0.4,0.0
train_03955.npy,0.0,0.4,0.0
train_03956.npy,0.0,0.4,0.0
train_03957.npy,0.0,0.4,0.0
train_03958.npy,0.0,0.4,0.0
train_03959.npy,0.0,0.4,0.0
train_03960.npy,0.0,0.4,0.0
train_03961.npy,0.0,0.4,0.0
train_03962.npy,0.0,0.4,0.0
train_03963.npy,0.0,0.4,0.0
train_03964.npy,0.0,0.4,0.0
train_03965.npy,0.0,0.4,0.0
train_03966.npy,0.0,0.4,0.0
train_03967.npy,0.0,0.4,0.0
train_03968.npy,0.0,0.4,0.0
train_03969.npy,0.0,0.4,0.0
train_03970.npy,0.0,0.4,0.0
train_03971.npy,0.0,0.4,0.0
train_03972.npy,0.0,0.4,0.0
train_03973.npy,0.0,0.4,0.0
train_03974.npy,0.0,0.4,0.0
train_03975.npy,0.0,0.4,0.0
train_03976.npy,0.0,0.4,0.0
train_03977.npy,0.0,0.4,0.0
train_03978.npy,0.0,0.4,0.0
train_03979.npy,0.0,0.4,0.0
train_03980.npy,0.0,0.4,0.0
train_03981.npy,0.0,0.4,0.0
train_03982.npy,0.0,0.4,0.0
train_03983.npy,0.0,0.4,0.0
train_03984.npy,0.0,0.4,0.0
train_03985.npy,0.0,0.4,0.0
train_03986.npy,0.0,0.4,0.0
train_03987.npy,0.0,0.4,0.0
train_03988.npy,0.0,0.4,0.0
train_03989.npy,0.0,0.4,0.0
train_03990.npy,0.0,0.4,0.0
train_03991.npy,0.0,0.4,0.0
train_03992.npy,0.0,0.4,0.0
train_03993.npy,0.0,0.4,0.0
train_03994.npy,0.0,0.4,0.0
train_03995.npy,0.0,0.4,0.0
train_03996.npy,0.0,0.4,0.0
train_03997.npy,0.0,0.4,0.0
train_03998.npy,0.0,0.4,0.0
train_03999.npy,0.0,0.4,0.0
train_04000.npy,0.0,0.4,0.0
train_04001.npy,0.0,0.4,0.0
train_04002.npy,0.0,0.4,0.0
train_04003.npy,0.0,0.4,0.0
train_04004.npy,0.0,0.4,0.0
train_04005.npy,0.0,0.4,0.0
train_04006.npy,0.0,0.4,0.0
train_04007.npy,0.0,0.4,0.0
train_04008.npy,0.0,0.4,0.0
train_04009.npy,0.0,0.4,0.0
train_04010.npy,0.0,0.4,0.0
train_04011.npy,0.0,0.4,0.0
train_04012.npy,0.0,0.4,0.0
train_04013.npy,0.0,0.4,0.0
train_04014.npy,0.0,0.4,0.0
train_04015.npy,0.0,0.4,0.0
train_04016.npy,0.0,0.4,0.0
train_04017.npy,0.0,0.4,0.0
train_04018.npy,0.0,0.4,0.0
